40,Color [A=255, R=255, G=206, B=31]
23640,Color [A=255, R=0, G=0, B=0]
23800,Color [A=255, R=255, G=255, B=255]
23840,Color [A=255, R=0, G=0, B=0]
24040,Color [A=255, R=255, G=255, B=255]
24080,Color [A=255, R=0, G=0, B=0]
24240,Color [A=255, R=255, G=255, B=255]
24280,Color [A=255, R=0, G=0, B=0]
24360,Color [A=255, R=255, G=255, B=255]
24400,Color [A=255, R=0, G=0, B=0]
24560,Color [A=255, R=255, G=255, B=255]
24600,Color [A=255, R=0, G=0, B=0]
24680,Color [A=255, R=255, G=255, B=255]
24800,Color [A=255, R=0, G=0, B=0]
25080,Color [A=255, R=255, G=255, B=255]
25120,Color [A=255, R=0, G=0, B=0]
25240,Color [A=255, R=255, G=255, B=255]
25280,Color [A=255, R=0, G=0, B=0]
25360,Color [A=255, R=255, G=255, B=255]
25400,Color [A=255, R=0, G=0, B=0]
25920,Color [A=255, R=255, G=255, B=255]
25960,Color [A=255, R=0, G=0, B=0]
26080,Color [A=255, R=255, G=255, B=255]
26120,Color [A=255, R=0, G=0, B=0]
26320,Color [A=255, R=255, G=255, B=255]
26360,Color [A=255, R=0, G=0, B=0]
26480,Color [A=255, R=255, G=255, B=255]
26520,Color [A=255, R=0, G=0, B=0]
26560,Color [A=255, R=255, G=255, B=255]
26600,Color [A=255, R=0, G=0, B=0]
26640,Color [A=255, R=255, G=255, B=255]
26720,Color [A=255, R=0, G=0, B=0]
26800,Color [A=255, R=255, G=255, B=255]
26840,Color [A=255, R=0, G=0, B=0]
27000,Color [A=255, R=255, G=255, B=255]
27040,Color [A=255, R=0, G=0, B=0]
27280,Color [A=255, R=255, G=255, B=255]
27320,Color [A=255, R=0, G=0, B=0]
27400,Color [A=255, R=255, G=255, B=255]
27440,Color [A=255, R=0, G=0, B=0]
27520,Color [A=255, R=255, G=255, B=255]
27560,Color [A=255, R=0, G=0, B=0]
27760,Color [A=255, R=255, G=255, B=255]
27800,Color [A=255, R=0, G=0, B=0]
27960,Color [A=255, R=255, G=255, B=255]
28000,Color [A=255, R=0, G=0, B=0]
28040,Color [A=255, R=255, G=255, B=255]
28080,Color [A=255, R=0, G=0, B=0]
28120,Color [A=255, R=255, G=255, B=255]
28160,Color [A=255, R=0, G=0, B=0]
28240,Color [A=255, R=255, G=255, B=255]
28280,Color [A=255, R=0, G=0, B=0]
28760,Color [A=255, R=255, G=255, B=255]
28880,Color [A=255, R=0, G=0, B=0]
28960,Color [A=255, R=255, G=255, B=255]
29000,Color [A=255, R=0, G=0, B=0]
29040,Color [A=255, R=255, G=255, B=255]
29080,Color [A=255, R=0, G=0, B=0]
29280,Color [A=255, R=255, G=255, B=255]
29360,Color [A=255, R=0, G=0, B=0]
29600,Color [A=255, R=255, G=255, B=255]
29640,Color [A=255, R=0, G=0, B=0]
29680,Color [A=255, R=255, G=255, B=255]
29720,Color [A=255, R=0, G=0, B=0]
30160,Color [A=255, R=255, G=255, B=255]
30200,Color [A=255, R=0, G=0, B=0]
30520,Color [A=255, R=255, G=255, B=255]
30600,Color [A=255, R=0, G=0, B=0]
30680,Color [A=255, R=255, G=255, B=255]
30720,Color [A=255, R=0, G=0, B=0]
31000,Color [A=255, R=255, G=255, B=255]
31040,Color [A=255, R=0, G=0, B=0]
31120,Color [A=255, R=255, G=255, B=255]
31160,Color [A=255, R=0, G=0, B=0]
31400,Color [A=255, R=255, G=255, B=255]
31440,Color [A=255, R=0, G=0, B=0]
31560,Color [A=255, R=255, G=255, B=255]
31600,Color [A=255, R=0, G=0, B=0]
32080,Color [A=255, R=255, G=255, B=255]
32120,Color [A=255, R=0, G=0, B=0]
32160,Color [A=255, R=255, G=255, B=255]
32200,Color [A=255, R=0, G=0, B=0]
32280,Color [A=255, R=255, G=255, B=255]
32320,Color [A=255, R=0, G=0, B=0]
32360,Color [A=255, R=255, G=255, B=255]
32400,Color [A=255, R=0, G=0, B=0]
32520,Color [A=255, R=255, G=255, B=255]
32560,Color [A=255, R=0, G=0, B=0]
32680,Color [A=255, R=255, G=255, B=255]
32720,Color [A=255, R=0, G=0, B=0]
32920,Color [A=255, R=255, G=255, B=255]
32960,Color [A=255, R=0, G=0, B=0]
33000,Color [A=255, R=255, G=255, B=255]
33040,Color [A=255, R=0, G=0, B=0]
33200,Color [A=255, R=255, G=255, B=255]
33240,Color [A=255, R=0, G=0, B=0]
33560,Color [A=255, R=255, G=255, B=255]
33600,Color [A=255, R=0, G=0, B=0]
33720,Color [A=255, R=255, G=255, B=255]
33760,Color [A=255, R=0, G=0, B=0]
34360,Color [A=255, R=255, G=255, B=255]
34400,Color [A=255, R=0, G=0, B=0]
34480,Color [A=255, R=255, G=255, B=255]
34520,Color [A=255, R=0, G=0, B=0]
34680,Color [A=255, R=255, G=255, B=255]
34720,Color [A=255, R=0, G=0, B=0]
34760,Color [A=255, R=255, G=255, B=255]
34800,Color [A=255, R=0, G=0, B=0]
34840,Color [A=255, R=255, G=255, B=255]
34880,Color [A=255, R=0, G=0, B=0]
34920,Color [A=255, R=255, G=255, B=255]
34960,Color [A=255, R=0, G=0, B=0]
35120,Color [A=255, R=255, G=255, B=255]
35160,Color [A=255, R=0, G=0, B=0]
35680,Color [A=255, R=255, G=255, B=255]
35720,Color [A=255, R=0, G=0, B=0]
35840,Color [A=255, R=255, G=255, B=255]
35920,Color [A=255, R=0, G=0, B=0]
36080,Color [A=255, R=255, G=255, B=255]
36120,Color [A=255, R=0, G=0, B=0]
36760,Color [A=255, R=255, G=255, B=255]
36800,Color [A=255, R=0, G=0, B=0]
36960,Color [A=255, R=255, G=255, B=255]
37000,Color [A=255, R=0, G=0, B=0]
37200,Color [A=255, R=255, G=255, B=255]
37280,Color [A=255, R=0, G=0, B=0]
37400,Color [A=255, R=255, G=255, B=255]
37440,Color [A=255, R=0, G=0, B=0]
37680,Color [A=255, R=255, G=255, B=255]
37720,Color [A=255, R=0, G=0, B=0]
37760,Color [A=255, R=255, G=255, B=255]
37800,Color [A=255, R=0, G=0, B=0]
37920,Color [A=255, R=255, G=255, B=255]
37960,Color [A=255, R=0, G=0, B=0]
38120,Color [A=255, R=255, G=255, B=255]
38200,Color [A=255, R=0, G=0, B=0]
38320,Color [A=255, R=255, G=255, B=255]
38360,Color [A=255, R=0, G=0, B=0]
38400,Color [A=255, R=255, G=255, B=255]
38440,Color [A=255, R=0, G=0, B=0]
38560,Color [A=255, R=255, G=255, B=255]
38600,Color [A=255, R=0, G=0, B=0]
38800,Color [A=255, R=255, G=255, B=255]
38840,Color [A=255, R=0, G=0, B=0]
38880,Color [A=255, R=255, G=255, B=255]
38920,Color [A=255, R=0, G=0, B=0]
39080,Color [A=255, R=255, G=255, B=255]
39120,Color [A=255, R=0, G=0, B=0]
39280,Color [A=255, R=255, G=255, B=255]
39320,Color [A=255, R=0, G=0, B=0]
39680,Color [A=255, R=255, G=255, B=255]
39720,Color [A=255, R=0, G=0, B=0]
39840,Color [A=255, R=255, G=255, B=255]
39880,Color [A=255, R=0, G=0, B=0]
40280,Color [A=255, R=255, G=255, B=255]
40320,Color [A=255, R=0, G=0, B=0]
40440,Color [A=255, R=255, G=255, B=255]
40480,Color [A=255, R=0, G=0, B=0]
40640,Color [A=255, R=255, G=255, B=255]
40680,Color [A=255, R=0, G=0, B=0]
40720,Color [A=255, R=255, G=255, B=255]
40760,Color [A=255, R=0, G=0, B=0]
40800,Color [A=255, R=255, G=255, B=255]
40840,Color [A=255, R=0, G=0, B=0]
40880,Color [A=255, R=255, G=255, B=255]
40920,Color [A=255, R=0, G=0, B=0]
40960,Color [A=255, R=255, G=255, B=255]
41000,Color [A=255, R=0, G=0, B=0]
41040,Color [A=255, R=255, G=255, B=255]
41080,Color [A=255, R=0, G=0, B=0]
41280,Color [A=255, R=255, G=255, B=255]
41320,Color [A=255, R=0, G=0, B=0]
41560,Color [A=255, R=255, G=255, B=255]
41600,Color [A=255, R=0, G=0, B=0]
41880,Color [A=255, R=255, G=255, B=255]
41920,Color [A=255, R=0, G=0, B=0]
41960,Color [A=255, R=255, G=255, B=255]
42040,Color [A=255, R=0, G=0, B=0]
42320,Color [A=255, R=255, G=255, B=255]
42360,Color [A=255, R=0, G=0, B=0]
42440,Color [A=255, R=255, G=255, B=255]
42480,Color [A=255, R=0, G=0, B=0]
42560,Color [A=255, R=255, G=255, B=255]
42600,Color [A=255, R=0, G=0, B=0]
42640,Color [A=255, R=255, G=255, B=255]
42680,Color [A=255, R=0, G=0, B=0]
42760,Color [A=255, R=255, G=255, B=255]
42840,Color [A=255, R=0, G=0, B=0]
42920,Color [A=255, R=255, G=255, B=255]
42960,Color [A=255, R=0, G=0, B=0]
43000,Color [A=255, R=255, G=255, B=255]
43040,Color [A=255, R=0, G=0, B=0]
43320,Color [A=255, R=255, G=255, B=255]
43360,Color [A=255, R=0, G=0, B=0]
43680,Color [A=255, R=255, G=255, B=255]
43720,Color [A=255, R=0, G=0, B=0]
43800,Color [A=255, R=255, G=255, B=255]
43840,Color [A=255, R=0, G=0, B=0]
44000,Color [A=255, R=255, G=255, B=255]
44040,Color [A=255, R=0, G=0, B=0]
44480,Color [A=255, R=255, G=255, B=255]
44520,Color [A=255, R=0, G=0, B=0]
44760,Color [A=255, R=255, G=255, B=255]
44800,Color [A=255, R=0, G=0, B=0]
44880,Color [A=255, R=255, G=255, B=255]
44920,Color [A=255, R=0, G=0, B=0]
45040,Color [A=255, R=255, G=255, B=255]
45080,Color [A=255, R=0, G=0, B=0]
45240,Color [A=255, R=255, G=255, B=255]
45280,Color [A=255, R=0, G=0, B=0]
45320,Color [A=255, R=255, G=255, B=255]
45400,Color [A=255, R=0, G=0, B=0]
45440,Color [A=255, R=255, G=255, B=255]
45480,Color [A=255, R=0, G=0, B=0]
45600,Color [A=255, R=255, G=255, B=255]
45640,Color [A=255, R=0, G=0, B=0]
45800,Color [A=255, R=255, G=255, B=255]
45840,Color [A=255, R=0, G=0, B=0]
45880,Color [A=255, R=255, G=255, B=255]
45920,Color [A=255, R=0, G=0, B=0]
45960,Color [A=255, R=255, G=255, B=255]
46000,Color [A=255, R=0, G=0, B=0]
46200,Color [A=255, R=255, G=255, B=255]
46240,Color [A=255, R=0, G=0, B=0]
46480,Color [A=255, R=255, G=255, B=255]
46520,Color [A=255, R=0, G=0, B=0]
46840,Color [A=255, R=255, G=255, B=255]
46880,Color [A=255, R=0, G=0, B=0]
47000,Color [A=255, R=255, G=255, B=255]
47040,Color [A=255, R=0, G=0, B=0]
47240,Color [A=255, R=255, G=255, B=255]
47280,Color [A=255, R=0, G=0, B=0]
47360,Color [A=255, R=255, G=255, B=255]
47440,Color [A=255, R=0, G=0, B=0]
47480,Color [A=255, R=255, G=255, B=255]
47520,Color [A=255, R=0, G=0, B=0]
47800,Color [A=255, R=255, G=255, B=255]
47840,Color [A=255, R=0, G=0, B=0]
47880,Color [A=255, R=255, G=255, B=255]
47960,Color [A=255, R=0, G=0, B=0]
48040,Color [A=255, R=255, G=255, B=255]
48080,Color [A=255, R=0, G=0, B=0]
48160,Color [A=255, R=255, G=255, B=255]
48200,Color [A=255, R=0, G=0, B=0]
48320,Color [A=255, R=255, G=255, B=255]
48360,Color [A=255, R=0, G=0, B=0]
48520,Color [A=255, R=255, G=255, B=255]
48560,Color [A=255, R=0, G=0, B=0]
48840,Color [A=255, R=255, G=255, B=255]
48880,Color [A=255, R=0, G=0, B=0]
49000,Color [A=255, R=255, G=255, B=255]
49040,Color [A=255, R=0, G=0, B=0]
49080,Color [A=255, R=255, G=255, B=255]
49120,Color [A=255, R=0, G=0, B=0]
49200,Color [A=255, R=255, G=255, B=255]
49280,Color [A=255, R=0, G=0, B=0]
49320,Color [A=255, R=255, G=255, B=255]
49360,Color [A=255, R=0, G=0, B=0]
49400,Color [A=255, R=255, G=255, B=255]
49440,Color [A=255, R=0, G=0, B=0]
49480,Color [A=255, R=255, G=255, B=255]
49560,Color [A=255, R=0, G=0, B=0]
49680,Color [A=255, R=255, G=255, B=255]
49760,Color [A=255, R=0, G=0, B=0]
49880,Color [A=255, R=255, G=255, B=255]
49920,Color [A=255, R=0, G=0, B=0]
50080,Color [A=255, R=255, G=255, B=255]
50120,Color [A=255, R=0, G=0, B=0]
50280,Color [A=255, R=255, G=255, B=255]
50320,Color [A=255, R=0, G=0, B=0]
50400,Color [A=255, R=255, G=255, B=255]
50440,Color [A=255, R=0, G=0, B=0]
50640,Color [A=255, R=255, G=255, B=255]
50680,Color [A=255, R=0, G=0, B=0]
50880,Color [A=255, R=255, G=255, B=255]
50920,Color [A=255, R=0, G=0, B=0]
51000,Color [A=255, R=255, G=255, B=255]
51040,Color [A=255, R=0, G=0, B=0]
51160,Color [A=255, R=255, G=255, B=255]
51200,Color [A=255, R=0, G=0, B=0]
51280,Color [A=255, R=255, G=255, B=255]
51320,Color [A=255, R=0, G=0, B=0]
51400,Color [A=255, R=255, G=255, B=255]
51440,Color [A=255, R=0, G=0, B=0]
51480,Color [A=255, R=255, G=255, B=255]
51520,Color [A=255, R=0, G=0, B=0]
51720,Color [A=255, R=255, G=255, B=255]
51760,Color [A=255, R=0, G=0, B=0]
51800,Color [A=255, R=255, G=255, B=255]
51840,Color [A=255, R=0, G=0, B=0]
52000,Color [A=255, R=255, G=255, B=255]
52040,Color [A=255, R=0, G=0, B=0]
52160,Color [A=255, R=255, G=255, B=255]
52200,Color [A=255, R=0, G=0, B=0]
52240,Color [A=255, R=255, G=255, B=255]
52280,Color [A=255, R=0, G=0, B=0]
52480,Color [A=255, R=255, G=255, B=255]
52520,Color [A=255, R=0, G=0, B=0]
52680,Color [A=255, R=255, G=255, B=255]
52720,Color [A=255, R=0, G=0, B=0]
52800,Color [A=255, R=255, G=255, B=255]
52840,Color [A=255, R=0, G=0, B=0]
53000,Color [A=255, R=255, G=255, B=255]
53040,Color [A=255, R=0, G=0, B=0]
53080,Color [A=255, R=255, G=255, B=255]
53120,Color [A=255, R=0, G=0, B=0]
53480,Color [A=255, R=255, G=255, B=255]
53520,Color [A=255, R=0, G=0, B=0]
53600,Color [A=255, R=255, G=255, B=255]
53640,Color [A=255, R=0, G=0, B=0]
53720,Color [A=255, R=255, G=255, B=255]
53760,Color [A=255, R=0, G=0, B=0]
53800,Color [A=255, R=255, G=255, B=255]
53880,Color [A=255, R=0, G=0, B=0]
53920,Color [A=255, R=255, G=255, B=255]
54000,Color [A=255, R=0, G=0, B=0]
54080,Color [A=255, R=255, G=255, B=255]
54120,Color [A=255, R=0, G=0, B=0]
54360,Color [A=255, R=255, G=255, B=255]
54400,Color [A=255, R=0, G=0, B=0]
54480,Color [A=255, R=255, G=255, B=255]
54520,Color [A=255, R=0, G=0, B=0]
54600,Color [A=255, R=255, G=255, B=255]
54640,Color [A=255, R=0, G=0, B=0]
54720,Color [A=255, R=255, G=255, B=255]
54760,Color [A=255, R=0, G=0, B=0]
54920,Color [A=255, R=255, G=255, B=255]
54960,Color [A=255, R=0, G=0, B=0]
55120,Color [A=255, R=255, G=255, B=255]
55160,Color [A=255, R=0, G=0, B=0]
55200,Color [A=255, R=255, G=255, B=255]
55280,Color [A=255, R=0, G=0, B=0]
55440,Color [A=255, R=255, G=255, B=255]
55480,Color [A=255, R=0, G=0, B=0]
55560,Color [A=255, R=255, G=255, B=255]
55600,Color [A=255, R=0, G=0, B=0]
55760,Color [A=255, R=255, G=255, B=255]
55800,Color [A=255, R=0, G=0, B=0]
56200,Color [A=255, R=255, G=255, B=255]
56240,Color [A=255, R=0, G=0, B=0]
56600,Color [A=255, R=255, G=255, B=255]
56640,Color [A=255, R=0, G=0, B=0]
56680,Color [A=255, R=255, G=255, B=255]
56720,Color [A=255, R=0, G=0, B=0]
56760,Color [A=255, R=255, G=255, B=255]
56800,Color [A=255, R=0, G=0, B=0]
56880,Color [A=255, R=255, G=255, B=255]
56920,Color [A=255, R=0, G=0, B=0]
57000,Color [A=255, R=255, G=255, B=255]
57040,Color [A=255, R=0, G=0, B=0]
57080,Color [A=255, R=255, G=255, B=255]
57120,Color [A=255, R=0, G=0, B=0]
57320,Color [A=255, R=255, G=255, B=255]
57360,Color [A=255, R=0, G=0, B=0]
57600,Color [A=255, R=255, G=255, B=255]
57640,Color [A=255, R=0, G=0, B=0]
57800,Color [A=255, R=255, G=255, B=255]
57840,Color [A=255, R=0, G=0, B=0]
57920,Color [A=255, R=255, G=255, B=255]
57960,Color [A=255, R=0, G=0, B=0]
58320,Color [A=255, R=255, G=255, B=255]
58360,Color [A=255, R=0, G=0, B=0]
58520,Color [A=255, R=255, G=255, B=255]
58560,Color [A=255, R=0, G=0, B=0]
58840,Color [A=255, R=255, G=255, B=255]
58880,Color [A=255, R=0, G=0, B=0]
58960,Color [A=255, R=255, G=255, B=255]
59000,Color [A=255, R=0, G=0, B=0]
59160,Color [A=255, R=255, G=255, B=255]
59200,Color [A=255, R=0, G=0, B=0]
59280,Color [A=255, R=255, G=255, B=255]
59320,Color [A=255, R=0, G=0, B=0]
59400,Color [A=255, R=255, G=255, B=255]
59440,Color [A=255, R=0, G=0, B=0]
59640,Color [A=255, R=255, G=255, B=255]
59720,Color [A=255, R=0, G=0, B=0]
60840,Color [A=255, R=255, G=255, B=255]
60880,Color [A=255, R=0, G=0, B=0]
60920,Color [A=255, R=255, G=255, B=255]
60960,Color [A=255, R=0, G=0, B=0]
61080,Color [A=255, R=255, G=255, B=255]
61120,Color [A=255, R=0, G=0, B=0]
61280,Color [A=255, R=255, G=255, B=255]
61320,Color [A=255, R=0, G=0, B=0]
61480,Color [A=255, R=255, G=255, B=255]
61520,Color [A=255, R=0, G=0, B=0]
61600,Color [A=255, R=255, G=255, B=255]
61640,Color [A=255, R=0, G=0, B=0]
61720,Color [A=255, R=255, G=255, B=255]
61760,Color [A=255, R=0, G=0, B=0]
61960,Color [A=255, R=255, G=255, B=255]
62000,Color [A=255, R=0, G=0, B=0]
62200,Color [A=255, R=255, G=255, B=255]
62240,Color [A=255, R=0, G=0, B=0]
62680,Color [A=255, R=255, G=255, B=255]
62720,Color [A=255, R=0, G=0, B=0]
62800,Color [A=255, R=255, G=255, B=255]
62840,Color [A=255, R=0, G=0, B=0]
63000,Color [A=255, R=255, G=255, B=255]
63040,Color [A=255, R=0, G=0, B=0]
63080,Color [A=255, R=255, G=255, B=255]
63120,Color [A=255, R=0, G=0, B=0]
63240,Color [A=255, R=255, G=255, B=255]
63280,Color [A=255, R=0, G=0, B=0]
63480,Color [A=255, R=255, G=255, B=255]
63520,Color [A=255, R=0, G=0, B=0]
63560,Color [A=255, R=255, G=255, B=255]
63600,Color [A=255, R=0, G=0, B=0]
63680,Color [A=255, R=255, G=255, B=255]
63720,Color [A=255, R=0, G=0, B=0]
63840,Color [A=255, R=255, G=255, B=255]
63880,Color [A=255, R=0, G=0, B=0]
64120,Color [A=255, R=255, G=255, B=255]
64200,Color [A=255, R=0, G=0, B=0]
64400,Color [A=255, R=255, G=255, B=255]
64440,Color [A=255, R=0, G=0, B=0]
64760,Color [A=255, R=255, G=255, B=255]
64800,Color [A=255, R=0, G=0, B=0]
64920,Color [A=255, R=255, G=255, B=255]
64960,Color [A=255, R=0, G=0, B=0]
65000,Color [A=255, R=255, G=255, B=255]
65040,Color [A=255, R=0, G=0, B=0]
65280,Color [A=255, R=255, G=255, B=255]
65320,Color [A=255, R=0, G=0, B=0]
65360,Color [A=255, R=255, G=255, B=255]
65400,Color [A=255, R=0, G=0, B=0]
65560,Color [A=255, R=255, G=255, B=255]
65600,Color [A=255, R=0, G=0, B=0]
65720,Color [A=255, R=255, G=255, B=255]
65760,Color [A=255, R=0, G=0, B=0]
65840,Color [A=255, R=255, G=255, B=255]
65880,Color [A=255, R=0, G=0, B=0]
65920,Color [A=255, R=255, G=255, B=255]
65960,Color [A=255, R=0, G=0, B=0]
66080,Color [A=255, R=255, G=255, B=255]
66120,Color [A=255, R=0, G=0, B=0]
66400,Color [A=255, R=255, G=255, B=255]
66440,Color [A=255, R=0, G=0, B=0]
66480,Color [A=255, R=255, G=255, B=255]
66600,Color [A=255, R=0, G=0, B=0]
66640,Color [A=255, R=255, G=255, B=255]
66680,Color [A=255, R=0, G=0, B=0]
66880,Color [A=255, R=255, G=255, B=255]
66920,Color [A=255, R=0, G=0, B=0]
67360,Color [A=255, R=255, G=255, B=255]
67480,Color [A=255, R=0, G=0, B=0]
67560,Color [A=255, R=255, G=255, B=255]
